C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_292.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_292.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_292.jpg,0,1,0,30.19003
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_397.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_397.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_397.jpg,0,1,0,30.19032
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_540.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_540.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_540.jpg,0,1,0,30.19032
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_628.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_628.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_628.jpg,-0.2,1,0,30.18005
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_732.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_732.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_732.jpg,0,1,0,30.19011
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_866.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_866.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_866.jpg,0,1,0,30.19012
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_42_979.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_42_979.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_42_979.jpg,0,1,0,30.19027
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_117.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_117.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_117.jpg,-0.2,1,0,30.17998
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_212.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_212.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_212.jpg,-0.4,1,0,30.15783
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_309.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_309.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_309.jpg,0,1,0,30.18939
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_384.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_384.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_384.jpg,0,1,0,30.19012
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_463.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_463.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_463.jpg,0,1,0,30.19027
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_569.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_569.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_569.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_684.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_684.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_684.jpg,0,1,0,30.1903
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_752.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_752.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_752.jpg,-0.15,1,0,30.18434
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_824.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_824.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_824.jpg,-0.35,1,0,30.16353
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_43_931.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_43_931.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_43_931.jpg,-0.6000001,1,0,30.13316
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_039.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_039.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_039.jpg,0,1,0,30.17489
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_113.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_113.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_113.jpg,0,1,0,30.1863
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_214.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_214.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_214.jpg,0,1,0,30.19021
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_336.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_336.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_336.jpg,0,1,0,30.19035
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_461.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_461.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_461.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_557.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_557.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_557.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_652.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_652.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_652.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_762.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_762.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_762.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_863.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_863.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_863.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_44_962.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_44_962.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_44_962.jpg,0,1,0,30.19032
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_100.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_100.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_100.jpg,0,1,0,30.19031
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_214.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_214.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_214.jpg,0,1,0,30.18977
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_314.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_314.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_314.jpg,0,1,0,30.19031
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_415.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_415.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_415.jpg,-0.25,1,0,30.17478
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_549.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_549.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_549.jpg,0,1,0,30.18952
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_674.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_674.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_674.jpg,0,1,0,30.19023
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_780.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_780.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_780.jpg,0,1,0,30.1903
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_891.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_891.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_891.jpg,0,1,0,30.19028
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_45_999.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_45_999.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_45_999.jpg,0,1,0,30.19003
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_141.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_141.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_141.jpg,-0.35,1,0,30.16354
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_223.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_223.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_223.jpg,-0.5500001,1,0,30.13917
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_337.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_337.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_337.jpg,0,1,0,30.18856
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_452.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_452.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_452.jpg,0,1,0,30.19011
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_567.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_567.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_567.jpg,0,1,0,30.19028
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_690.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_690.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_690.jpg,0,1,0,30.19028
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_771.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_771.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_771.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_838.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_838.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_838.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_46_954.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_46_954.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_46_954.jpg,0,1,0,30.19027
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_064.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_064.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_064.jpg,0,1,0,30.19026
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_171.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_171.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_171.jpg,-0.1,1,0,30.18764
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_278.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_278.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_278.jpg,0,1,0,30.18931
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_429.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_429.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_429.jpg,0,1,0,30.19023
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_542.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_542.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_542.jpg,0,1,0,30.19031
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_649.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_649.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_649.jpg,-0.1,1,0,30.18783
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_749.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_749.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_749.jpg,-0.35,1,0,30.16368
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_852.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_852.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_852.jpg,0,1,0,30.18953
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_47_963.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_47_963.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_47_963.jpg,0,1,0,30.19022
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_48_081.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_48_081.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_48_081.jpg,-0.3,1,0,30.17061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_48_197.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_48_197.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_48_197.jpg,0,1,0,30.18658
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_48_315.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_48_315.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_48_315.jpg,0,1,0,30.19002
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_48_431.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_48_431.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_48_431.jpg,-0.15,1,0,30.18596
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_19_49_48_553.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_19_49_48_553.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_19_49_48_553.jpg,0,1,0,30.18896
